node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
4277,495,8,6,1,0.8571428571428571,1.0,0.24489795918367352,7,12.0,0.0,0.1481219534180655,1.1731527632699076e-05,7,0.1519740080057951,1.0,4.561097707378803e-05
4278,20,126,3,1,0.75,1.0,0.375,4,11.0,0.0,0.1859246623033003,0.0002284831422022,4,0.1929529826870467,1.0,2.7841269657876357e-05
4279,160,22,0,5,0.0,0.0,0.5599999999999999,5,10.0,0.0,0.1944935083853815,0.002238549326797,5,0.2027796539767772,1.0,2.3906057688256866e-05
4280,617,7,1,0,1.0,0.0,0.0,1,13.0,0.0,0.1328309113859508,4.7328089494059095e-08,1,0.1351629414287494,0.0,1.804029148994797e-05
4281,0,648,3,1,0.75,1.0,0.375,4,11.0,0.0,0.1966039298697713,0.001873767724989,4,0.2049097546545362,1.0,2.1985060643142902e-05
4282,279,15,1,1,0.5,0.0,0.5,2,12.0,0.0,0.158485918627771,1.6170542867604798e-05,2,0.1622966021173819,1.0,2.176892496414115e-05
4283,103,31,5,5,0.5,0.5,0.7,10,10.0,37362.49055206624,0.1994342423421993,0.0016422678417645,5,0.2085267118736933,0.2444444444444444,5.948225559093232e-05
4284,261,15,3,8,0.2727272727272727,1.0,0.5950413223140496,11,10.0,0.0,0.1966799554381151,0.0022214322955575,11,0.2055951229225293,1.0,4.39513846694505e-05
4285,128,27,10,0,1.0,1.0,0.0,10,10.0,0.0,0.1804101074251739,0.0005131463566259,10,0.1870267891508624,1.0,4.213802257295863e-05
4286,6,322,2,0,1.0,1.0,0.0,2,12.0,0.0,0.1433700897321458,2.6168874063902457e-07,2,0.1462832647904475,1.0,2.2994558579388303e-05
4287,495,8,6,1,0.8571428571428571,1.0,0.24489795918367352,7,12.0,0.0,0.1481219534180655,1.1731527632697704e-05,7,0.1519740080057951,1.0,4.561097707377824e-05
4288,33,81,6,23,0.20689655172413793,0.2,0.8870392390011891,29,11.0,415834.8675463593,0.2170427643945013,0.000722609529157,7,0.2283749697544784,0.083743842364532,0.0001933574967787
4289,333,13,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1643433037912358,2.547396442170248e-05,1,0.1687446694667896,0.0,1.39271567082049e-05
4290,108,31,0,45,0.0,0.0,0.9412345679012346,45,10.0,976601.6497394996,0.2274053098852434,0.0045152229997799,7,0.240150289120384,0.11010101010101,0.0002449044789475
4291,33,81,0,2,0.0,0.0,0.5,2,10.0,0.0,0.1909264787372861,0.0001647018468444,2,0.1977607470912601,1.0,1.7501557058008063e-05
4292,536,8,2,0,1.0,0.0,0.0,2,13.0,21361.0,0.1309836960187382,1.5731079954737047e-08,1,0.1332825317646636,0.0,4.385466569661908e-05
4293,63,48,0,2,0.0,0.0,0.5,2,12.0,0.0,0.1472885855138415,5.874423291865527e-07,2,0.1503528588411076,1.0,2.5982829093465143e-05
4294,21,122,2,25,0.07407407407407407,0.0,0.9300411522633745,27,10.0,773889.8186918783,0.2268089398524181,0.0034372561109194,8,0.2389781662438345,0.0911680911680911,0.0001664063060789
4295,1973,1,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1697700847976221,7.020360042350822e-06,1,0.1748865448390473,0.0,1.1974191307968893e-05
4296,60,49,1,5,0.16666666666666666,0.0,0.8333333333333333,6,11.0,37892.97734816001,0.1851062354857717,4.492437357792565e-05,4,0.191243243487841,0.2666666666666666,5.098550926445562e-05
4297,525,8,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1678267837782631,6.969503994179184e-06,1,0.1722379799304012,0.0,1.39093332085741e-05
4298,54,52,0,8,0.0,0.0,0.84375,8,10.0,63192.79522843425,0.2024009171617255,0.0002856057666325,6,0.2109685757084644,0.3214285714285714,5.090020841870728e-05
4299,421,10,2,4,0.3333333333333333,1.0,0.7777777777777777,6,10.0,15086.54819097445,0.1922720358586176,0.0002282694387218,4,0.1995986048508394,0.4,4.367265069017377e-05
4300,44,61,6,1,0.8571428571428571,1.0,0.24489795918367352,7,11.0,0.0,0.1724034961705149,9.32281888998707e-05,7,0.1779434996912328,1.0,4.127764886640645e-05
4301,414,10,1,11,0.08333333333333333,0.0,0.875,12,10.0,34519.65586772035,0.2144133293184783,0.0013362534546415,7,0.2252704698893786,0.4393939393939394,6.140051016075805e-05
4302,562,8,4,0,1.0,1.0,0.0,4,11.0,0.0,0.1606769462203836,9.347823574747523e-06,4,0.1646943609190234,1.0,4.078472516846804e-05
4303,631,7,2,2,0.5,0.0,0.625,4,11.0,5474.146456053593,0.1685205345450529,1.6455838910612467e-05,3,0.1732049266725527,0.5,3.577440165724596e-05
4304,7,248,5,0,1.0,1.0,0.0,5,11.0,0.0,0.1632880816975478,2.519979980297856e-05,5,0.1680999206559112,1.0,3.6704260432711285e-05
4305,804,5,3,0,1.0,1.0,0.0,3,11.0,0.0,0.1659158692680502,4.838079863450983e-06,3,0.1702056290566596,1.0,2.7698148597983166e-05
4306,7,248,2,2,0.5,0.0,0.625,4,11.0,10795.580832967702,0.1725204525815074,2.6536004389258137e-05,2,0.1775249401068627,0.3333333333333333,3.9738552120241336e-05
4307,1142,3,2,0,1.0,1.0,0.0,2,10.0,0.0,0.1824502066892145,0.0003121136250919,2,0.1884574931304773,1.0,2.128760669738113e-05
4308,9,235,17,5,0.7727272727272727,0.5,0.38842975206611563,22,9.0,60693.67737642134,0.2227435769102435,0.0216614410472813,12,0.2344922670874962,0.4891774891774892,8.454667064406708e-05
4309,24,105,4,11,0.26666666666666666,0.6666666666666666,0.8444444444444444,15,10.0,45462.62390335803,0.2257018183354992,0.0235674219963092,7,0.2384574745542503,0.3142857142857143,6.565031319969737e-05
4310,192,20,0,7,0.0,0.0,0.6938775510204083,7,10.0,23218.5963079627,0.220618003056967,0.0173726045746688,7,0.2320395918876533,0.4285714285714286,3.359689480887519e-05
4311,9,235,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,0.0,0.2050686378035902,0.0020798714067207,3,0.2138626035252541,1.0,2.0531721989697625e-05
4312,254,16,0,5,0.0,0.0,0.7999999999999999,5,10.0,4947.655513417927,0.2084789100774891,0.0023212085981129,5,0.2177880578626702,0.6,2.729924336637151e-05
4313,2,445,12,10,0.5454545454545454,0.7878787878787878,0.6528925619834711,22,10.0,66377.48022854318,0.2222684660125482,0.019677011481859,10,0.2357260073145421,0.316017316017316,8.360484216770831e-05
4314,21,122,2,13,0.13333333333333333,0.0,0.9066666666666666,15,10.0,142652.5404505492,0.2218506594661958,0.0125728426270513,7,0.2327313520670521,0.1333333333333333,9.303185764204756e-05
4315,69,45,0,4,0.0,0.0,0.75,4,11.0,21361.0,0.1813120124937404,0.0001906468929822,3,0.1878455955356231,0.5,3.328931869070087e-05
4316,258,16,5,1,0.8333333333333334,0.8,0.2777777777777777,6,11.0,597.5312741629159,0.1760493155652252,0.0001834968444892,5,0.182312871853871,0.8,3.743082737084477e-05
4317,289,14,2,1,0.6666666666666666,1.0,0.4444444444444444,3,11.0,0.0,0.171067067067067,6.267077038360932e-05,3,0.1759007663944054,1.0,2.56786103665888e-05
4318,1075,4,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1893676810836207,0.0003880985604417,3,0.196581810116296,1.0,2.278335693251104e-05
4319,2,445,15,3,0.8333333333333334,0.6476190476190476,0.29629629629629617,18,10.0,8138.783135128259,0.2063801831742474,0.0113587904256816,10,0.2172186593015032,0.5947712418300654,6.230427607285265e-05
4320,219,18,3,8,0.2727272727272727,0.3333333333333333,0.6942148760330579,11,10.0,64681.57528617464,0.2108244675601523,0.0013742526277301,6,0.2200294841900993,0.3454545454545454,6.499757471305292e-05
4321,487,9,0,2,0.0,0.0,0.5,2,11.0,0.0,0.1937912765803033,0.0009430922375883,2,0.2011983727763191,1.0,1.4293288464919728e-05
4322,652,6,0,1,0.0,0.0,0.0,1,12.0,0.0,0.1612202079968604,2.591645684296397e-06,1,0.1656076797777586,0.0,1.1995132182912502e-05
4323,336,12,4,0,1.0,1.0,0.0,4,12.0,0.0,0.156876280559003,3.441304095118809e-06,4,0.1606339384591239,1.0,4.384886262282439e-05
4324,552,8,4,1,0.8,0.6666666666666666,0.31999999999999984,5,12.0,1243.6582829981874,0.1583742947591616,2.372702664086012e-06,3,0.1626612737511308,0.5,4.610751110779052e-05
4325,90,35,4,9,0.3076923076923077,0.6666666666666666,0.8165680473372781,13,9.0,10807.811162560816,0.2290659146230309,0.0291010169234705,10,0.2424499333484584,0.5128205128205129,4.687086938915033e-05
4326,11,222,24,5,0.8275862068965517,0.37681159420289856,0.3067776456599285,29,9.0,143076.87557226734,0.2413594404962319,0.0311567939119581,11,0.2561300440033359,0.3669950738916256,9.996242348135532e-05
4327,1212,3,2,0,1.0,1.0,0.0,2,12.0,0.0,0.1556997084548105,2.9852419011633843e-05,2,0.1600430607113883,1.0,2.4311918992715946e-05
4328,30,82,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,0.0,0.2101070107797623,0.003686620594566,3,0.2192060371256628,1.0,2.2193799485197177e-05
4329,16,149,6,1,0.8571428571428571,0.4666666666666667,0.24489795918367352,7,12.0,11012.86975532505,0.1421413695129984,6.938432231251814e-07,3,0.1453903375645404,0.4285714285714286,6.221922828900252e-05
4330,95,34,1,6,0.14285714285714285,0.0,0.8163265306122449,7,10.0,27769.22608825635,0.198234982971576,0.0005427493502363,4,0.2059579166684414,0.4285714285714286,5.3302390387196005e-05
4331,1462,2,1,0,1.0,0.0,0.0,1,12.0,0.0,0.1447996312564394,5.806778492664111e-07,1,0.1476673897210679,0.0,1.7829167400020256e-05
4332,230,17,4,11,0.26666666666666666,0.16666666666666666,0.8266666666666667,15,11.0,188275.6910650305,0.1901701222280581,0.0001491415184556,4,0.1978166818045349,0.1238095238095238,0.0001173530522559
4333,1900,1,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1752563787021084,7.877722840837064e-05,1,0.1806898633775699,0.0,1.2318605223442316e-05
4334,25,103,5,2,0.7142857142857143,1.0,0.44897959183673464,7,11.0,0.0,0.1704025143185335,0.0005656254835814,7,0.1761681543186243,1.0,3.4973144032378254e-05
4335,61,48,1,5,0.16666666666666666,0.0,0.6111111111111112,6,10.0,0.0,0.201105222032893,0.0013042723662,6,0.2098628628493982,1.0,2.770677792249447e-05
4336,3,430,10,5,0.6666666666666666,0.5111111111111111,0.5066666666666667,15,10.0,19634.975956565475,0.2273932065188465,0.0063177123057231,8,0.2393241670790249,0.4095238095238095,6.92535576699555e-05
4337,5,367,6,0,1.0,1.0,0.0,6,10.0,0.0,0.2067517082518727,0.0082049022651576,6,0.2167432007287204,1.0,2.4396014209947395e-05
4338,1,521,5,2,0.7142857142857143,0.5,0.44897959183673464,7,11.0,20246.56731828948,0.2027909625973039,0.0003123474958037,5,0.2118414203424264,0.4761904761904762,4.558853198777109e-05
4339,1482,2,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1817269247128881,7.856101058495427e-05,1,0.187461309093147,0.0,1.228450011978753e-05
4340,1,521,0,5,0.0,0.0,0.7999999999999999,5,10.0,24363.99980458888,0.202464221400815,0.0004258492890012,5,0.2105078666612453,0.4,3.192064061866228e-05
4341,1514,2,1,0,1.0,0.0,0.0,1,15.0,0.0,0.1068671739380568,1.5508889704907712e-10,1,0.1081215543238787,0.0,2.3215911195378147e-05
4342,128,27,8,2,0.8,1.0,0.33999999999999986,10,11.0,0.0,0.177251530891651,0.0007841400547251,10,0.1839590786622766,1.0,4.360655109170618e-05
4343,334,12,2,4,0.3333333333333333,1.0,0.7222222222222222,6,10.0,0.0,0.1905670981382195,0.0030047483934609,6,0.1983767162576948,1.0,2.9312413829359947e-05
4344,855,5,1,15,0.0625,0.0,0.9140625,16,9.0,187818.1443523904,0.2146632634604176,0.0014274501086275,6,0.2247946212157987,0.0833333333333333,0.0001075683260962
4345,13,184,2,5,0.2857142857142857,1.0,0.8163265306122449,7,10.0,190.584611038478,0.2062865144126309,0.0063929448834098,5,0.2158890285820635,0.8095238095238094,3.2108780220298625e-05
4346,884,5,1,1,0.5,0.0,0.5,2,12.0,0.0,0.1591139315933738,6.30865488357562e-06,2,0.1631287040156277,1.0,2.2943352681994696e-05
4347,911,4,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,0.0,0.1909264787372861,0.0003805661504146,3,0.198147169800033,1.0,2.212758973184139e-05
4348,0,648,19,3,0.8636363636363636,0.6140350877192983,0.2479338842975205,22,9.0,8843.03923403371,0.2171906136890479,0.0503460211518896,13,0.2294652981187148,0.5714285714285714,6.911924775355896e-05
4349,632,7,1,1,0.5,0.0,0.5,2,11.0,0.0,0.174012919412517,0.0001207648308347,2,0.1799661909260727,1.0,1.953410837958409e-05
4350,59,49,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,0.0,0.1940835498700779,0.0003370756921368,3,0.2012389787234382,1.0,2.4476638704700373e-05
4351,135,27,0,25,0.0,0.0,0.8576000000000001,25,10.0,458537.2099078236,0.2222939083019417,0.0035226379646261,7,0.2333616249295549,0.1233333333333333,0.0001321847543949
4352,9,235,12,13,0.48,0.6212121212121212,0.7168000000000001,25,10.0,61094.69775250672,0.2290192546850208,0.0062996319532738,8,0.2412535127648092,0.3066666666666667,0.0001063190720191
4353,59,49,1,1,0.5,0.0,0.5,2,11.0,0.0,0.1765892370009093,2.6852810575445072e-05,2,0.182204739626782,1.0,2.162018971345445e-05
4354,5,367,3,1,0.75,1.0,0.375,4,10.0,0.0,0.2021002838221381,0.0080279733331314,4,0.2117815272036944,1.0,1.8654106967784143e-05
4355,699,6,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1657665207809541,4.8256562543543655e-05,1,0.1705833428916846,0.0,1.6451830973796177e-05
4356,8,247,0,2,0.0,0.0,0.5,2,10.0,0.0,0.1876872523436745,0.0001003691773022,2,0.1942047925183364,1.0,1.6068450371174595e-05
4357,1175,3,2,17,0.10526315789473684,1.0,0.9362880886426592,19,10.0,130187.149155758,0.2147258380660401,0.0013532088607668,8,0.2255846682210876,0.1812865497076023,9.733172197812666e-05
4358,7,248,3,0,1.0,1.0,0.0,3,10.0,0.0,0.2025160452395172,0.0015448888705444,3,0.2107073567809184,1.0,2.2094267825005164e-05
4359,129,27,1,6,0.14285714285714285,0.0,0.8163265306122449,7,10.0,11284.057635405026,0.199369096950013,0.0003039697861505,7,0.207529818562179,0.5714285714285714,4.030701430865134e-05
4360,1198,3,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1844461521192916,0.0001201778296171,2,0.1906770788792216,1.0,1.7370862994934054e-05
4361,1926,1,0,24,0.0,0.0,0.9375,24,9.0,267313.3289804079,0.2281290046988466,0.0060151264408191,8,0.2404524686321446,0.108695652173913,0.0001133571673136
4362,1,521,4,1,0.8,1.0,0.31999999999999984,5,11.0,205.2805217075326,0.1989476135040745,0.00027082611744,4,0.2070315331818608,0.8,3.479489157318706e-05
4363,697,6,5,0,1.0,1.0,0.0,5,12.0,0.0,0.1515917058147291,1.1734242647599086e-06,5,0.1549957355734643,1.0,4.684448207861235e-05
4364,333,13,2,0,1.0,1.0,0.0,2,12.0,0.0,0.1580146460537022,4.8148398252088e-05,2,0.1619633986150016,1.0,2.545995253369586e-05
4365,1428,2,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,21361.000000000007,0.1762832150519887,0.0001821114190193,2,0.1818524735362922,0.3333333333333333,3.668799453222864e-05
4366,839,5,1,1,0.5,0.0,0.5,2,12.0,0.0,0.143594638559886,8.346329650593778e-07,2,0.146530470486584,1.0,2.46431777415816e-05
4367,7,248,1,2,0.3333333333333333,0.0,0.6666666666666667,3,12.0,0.0,0.1546850108616944,3.4776059644311618e-06,3,0.1584673540682716,1.0,2.8762735775781065e-05
4368,125,28,2,6,0.25,0.0,0.84375,8,10.0,198484.22508845484,0.1949336594090486,0.0002677330607105,4,0.2020563142086446,0.2142857142857142,7.107834986065392e-05
4369,24,105,8,1,0.8888888888888888,1.0,0.19753086419753085,9,11.0,27315.283589991213,0.1807260513870441,0.000246156763243,8,0.1868197266848792,0.7777777777777778,4.192717643887545e-05
4370,8,247,11,3,0.7857142857142857,0.8909090909090909,0.3673469387755104,14,10.0,90950.46727478568,0.2057124147760101,0.0059672091407417,9,0.2163296381498611,0.5494505494505495,5.9791994548703305e-05
4371,6,322,4,12,0.25,1.0,0.8671875,16,9.0,179263.23974058588,0.2066796958145474,0.0007609800020156,7,0.2163182509216892,0.15,9.979588393822656e-05
4372,116,29,6,1,0.8571428571428571,1.0,0.24489795918367352,7,10.0,0.0,0.1898591298937919,0.0011780534616675,7,0.1969675421271065,1.0,3.942415804122824e-05
4373,1987,1,0,1,0.0,0.0,0.0,1,11.0,0.0,0.1875126181719231,0.0001864189841461,1,0.1939637321763983,0.0,1.179269444149301e-05
4374,196,19,1,1,0.5,0.0,0.5,2,12.0,0.0,0.1482555920299259,7.823553319249555e-07,2,0.1514728146013159,1.0,3.0584459654647675e-05
4375,150,24,0,2,0.0,0.0,0.5,2,10.0,0.0,0.2034050008569633,0.0076032879153159,2,0.2126139837390356,1.0,1.4148043074696597e-05
4376,4,401,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1939531505356818,0.0005278086010005,2,0.2012671977035355,1.0,1.4223278206179718e-05
4377,1341,3,2,0,1.0,1.0,0.0,2,11.0,0.0,0.1830615375386698,2.6654023594358444e-05,2,0.1888565696284633,1.0,1.906908202239901e-05
4378,38,70,1,5,0.16666666666666666,0.0,0.8333333333333333,6,10.0,0.0,0.2267030319752942,0.0203647778951058,6,0.239176095960308,1.0,2.6966990333098506e-05
4379,421,10,0,13,0.0,0.0,0.8757396449704142,13,9.0,71641.04131079535,0.2118195339613287,0.0010073611280202,6,0.2213057639808011,0.2564102564102564,7.811432628224934e-05
4380,591,7,2,8,0.2,1.0,0.8799999999999999,10,10.0,12161.827280096364,0.2074806476364378,0.0008639177337019,7,0.2166750816981946,0.5111111111111111,5.035769510879044e-05
4381,7,248,17,37,0.3148148148148148,0.4852941176470588,0.8511659807956105,54,10.0,329565.947683949,0.2348479018480447,0.0960842343507476,12,0.2500968564562447,0.1705101327742837,0.0001917022819159
4382,82,39,1,2,0.3333333333333333,0.0,0.6666666666666667,3,10.0,0.0,0.215904267146409,0.0079126050415833,3,0.2267082885645899,1.0,2.5259530909212297e-05
4383,553,8,4,0,1.0,1.0,0.0,4,12.0,0.0,0.1493470175340473,9.334256095310476e-07,4,0.1527580835979481,1.0,3.92931669665145e-05
4384,881,5,2,0,1.0,1.0,0.0,2,12.0,0.0,0.1330145268650489,3.830480213306439e-08,2,0.1353638384054631,1.0,3.336065251849968e-05
4385,15,167,1,8,0.1111111111111111,0.0,0.8641975308641976,9,10.0,28803.59452327826,0.2077207312329832,0.0134189652761494,5,0.2178872920762172,0.25,4.999030193912712e-05
4386,33,81,0,1,0.0,0.0,0.0,1,10.0,0.0,0.1931010793122774,0.0002290414797532,1,0.1997578031305301,0.0,1.2484709964216144e-05
4387,362,12,1,42,0.023255813953488372,0.0,0.8967009194159006,43,10.0,253296.0562609848,0.2317472715832411,0.0612218607936944,11,0.2474073900695588,0.1893687707641196,0.0001569248082167
4388,692,6,3,6,0.3333333333333333,0.6666666666666666,0.8148148148148149,9,10.0,22446.174952729903,0.205265686557125,0.0025100421652729,6,0.2145554411259178,0.4166666666666667,4.533983733183023e-05
4389,692,6,3,6,0.3333333333333333,0.6666666666666666,0.8148148148148149,9,10.0,22446.174952729903,0.205265686557125,0.0025100421652729,6,0.2145554411259178,0.4166666666666667,4.533983733182277e-05
4390,88,36,3,2,0.6,1.0,0.5599999999999999,5,10.0,0.0,0.1939091362955566,0.001561671963091,5,0.2019106951521073,1.0,2.9292197118390275e-05
4391,41,67,14,35,0.2857142857142857,0.5714285714285714,0.8796334860474803,49,10.0,401537.6767988925,0.2440674093116252,0.0548145717047183,11,0.2612793002854446,0.1394557823129251,0.0001778704627206
4392,152,23,1,1,0.5,0.0,0.5,2,10.0,0.0,0.1955636117290562,0.0001489719191378,2,0.2029332608116469,1.0,1.816534020333581e-05
4393,157,23,3,0,1.0,1.0,0.0,3,11.0,0.0,0.1660422528642716,1.0691709257182562e-05,3,0.1704761377872842,1.0,3.232437014443956e-05
4394,102,31,3,2,0.6,1.0,0.5599999999999999,5,12.0,0.0,0.1630699470988328,8.498756292234285e-05,5,0.1680015645913531,1.0,3.3443108293815604e-05
4395,72,43,0,2,0.0,0.0,0.5,2,11.0,0.0,0.1815863516971124,0.0002133215826875,2,0.1882515992781578,1.0,1.70880077564354e-05
4396,15,167,10,2,0.8333333333333334,0.8222222222222222,0.29166666666666663,12,10.0,13152.865648837687,0.2090890404925269,0.0024847507099531,8,0.2187035687163921,0.696969696969697,5.7060388981867725e-05
4397,6,322,11,0,1.0,1.0,0.0,11,10.0,0.0,0.1874106242049392,0.0011118191779735,11,0.1944276886861346,1.0,3.849391771617704e-05
4398,5,367,3,3,0.5,1.0,0.5,6,10.0,0.0,0.2063562596599691,0.0068352237959076,6,0.216434909637729,1.0,2.619437932339501e-05
4399,311,13,0,2,0.0,0.0,0.5,2,10.0,0.0,0.2113751954245908,0.0036452698764229,2,0.220478527365718,1.0,1.4395830891055088e-05
4400,10,227,8,9,0.47058823529411764,1.0,0.671280276816609,17,9.0,34739.74922804647,0.2240612544577302,0.0102925315928706,10,0.2357424472769144,0.4852941176470588,6.474652983689099e-05
4401,187,21,1,3,0.25,0.0,0.625,4,10.0,21361.0,0.1844843816120145,8.12538267095902e-05,3,0.190724740415741,0.5,3.737349286243161e-05
4402,473,9,4,2,0.6666666666666666,1.0,0.5,6,11.0,0.0,0.1962895919286219,0.0007299347080735,6,0.2044381227848612,1.0,3.312783116354595e-05
4403,601,7,0,1,0.0,0.0,0.0,1,10.0,0.0,0.1931831541251051,0.0002718668288503,1,0.1998996512126449,0.0,1.2484873192104553e-05
4404,608,7,1,2,0.3333333333333333,0.0,0.6666666666666667,3,11.0,0.0,0.1895457893008935,7.083262167163019e-05,3,0.1967672194546348,1.0,2.4586077815278643e-05
4405,994,4,1,2,0.3333333333333333,0.0,0.4444444444444444,3,10.0,0.0,0.1947861291705039,0.0006606797785255,3,0.2027227549883642,1.0,1.9937886328295296e-05
4406,1207,3,2,8,0.2,1.0,0.86,10,10.0,46515.22437749071,0.2079107702489634,0.0010331393607908,6,0.2172121204690142,0.1555555555555555,6.28654847823197e-05
4407,258,16,3,6,0.3333333333333333,1.0,0.7160493827160495,9,10.0,1459.429221494405,0.2036182705505566,0.0033151234581843,7,0.2130195028108806,0.7777777777777778,3.8653480055452886e-05
4408,486,9,0,2,0.0,0.0,0.5,2,11.0,0.0,0.1739307436145873,1.1760847058564523e-05,2,0.1793116963501234,1.0,1.947337308211317e-05
4409,1,521,8,15,0.34782608695652173,0.39285714285714285,0.8431001890359169,23,10.0,260144.22975067276,0.2108764967769321,0.0006000680555345,6,0.2206471623695706,0.1264822134387351,0.000150012811834
4410,1462,2,1,3,0.25,0.0,0.75,4,11.0,43376.97112269166,0.1693152726148676,2.2001720736992804e-05,2,0.1740076072020802,0.0,5.0859678369931255e-05
4411,593,7,6,5,0.5454545454545454,0.7333333333333333,0.6611570247933886,11,10.0,62154.84692201369,0.184193281368559,0.0003972983847836,4,0.190718981784855,0.3090909090909091,7.576824514420584e-05
4412,454,9,0,1,0.0,0.0,0.0,1,11.0,0.0,0.174889067181897,4.343675840130008e-05,1,0.1803100352299795,0.0,1.183933590190422e-05
4413,121,28,4,1,0.8,0.6666666666666666,0.31999999999999984,5,11.0,20393.33816468608,0.1890409019309392,8.498139253225576e-05,3,0.1959412848643112,0.5,3.955380202889101e-05
