node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
962,1,1105,57,49,0.5377358490566038,0.693609022556391,0.6359914560341758,106,6.0,1956.1640570760744,0.3972679640718562,0.1977716200382862,56,0.4230125085047642,0.3495058400718778,0.0001971752656792
963,2,1004,11,6,0.6470588235294118,0.36363636363636365,0.546712802768166,17,6.0,232.8466068275247,0.3365745389208899,0.0147969200829752,15,0.3489297116239833,0.1985294117647058,6.082744178461013e-05
964,5,790,72,81,0.47058823529411764,0.16236306729264477,0.7088726558161391,153,6.0,10881.29754402362,0.4168193717277487,0.1954074832157161,56,0.4437745328937546,0.1433608531131751,0.0002937529541316
965,6,312,21,56,0.2727272727272727,0.6571428571428571,0.7785461291954798,77,6.0,3252.539933251012,0.3811033987553853,0.0735281251607621,50,0.4047103155911518,0.1500341763499658,0.0001641842563935
966,5,790,55,37,0.5978260869565217,0.20606060606060606,0.6079867674858224,92,6.0,4555.8464046073295,0.3932209668457121,0.0954558442668956,53,0.418158266603885,0.1268514094601051,0.0001942686742125
967,4,812,93,75,0.5535714285714286,0.18606825619448342,0.6183390022675737,168,6.0,20086.72205647312,0.4159754424923257,0.1626633752291101,55,0.4438111686816851,0.1104932991160536,0.0003559780693185
968,5,790,84,174,0.32558139534883723,0.17900172117039587,0.7197884742503455,258,5.0,34148.34722545374,0.4472926469555446,0.3941957474099015,56,0.4760742136390158,0.1241818236660332,0.0004719864796134
969,2,1004,13,10,0.5652173913043478,0.44871794871794873,0.6200378071833649,23,6.0,339.0366598299926,0.3439542042447481,0.0136474442395168,21,0.3579133301930998,0.3122529644268775,7.536330064083607e-05
970,1,1105,27,8,0.7714285714285715,0.28205128205128205,0.38857142857142857,35,6.0,896.205061244669,0.372674078408426,0.0396373375807737,30,0.3929894802951749,0.215126050420168,9.572045792317396e-05
971,2,1004,1,0,1.0,0.0,0.0,1,7.0,0.0,0.267571314540184,0.0002529800087983,1,0.274453640774888,0.0,2.686916006778032e-05
972,3,829,11,4,0.7333333333333333,0.5272727272727272,0.3911111111111112,15,6.0,209.77308639779457,0.3317014738815687,0.0167043299134527,14,0.3446302402260678,0.3714285714285714,5.4241322495665695e-05
973,8,44,15,7,0.6818181818181818,0.6476190476190476,0.49586776859504134,22,6.0,3346.784400677695,0.3260302022011774,0.0053156952082185,13,0.3373135500078236,0.329004329004329,0.0001256132247755
974,5,790,66,122,0.35106382978723405,0.18461538461538463,0.7818017202354006,188,6.0,17739.296192922957,0.4295541916773454,0.2346302022534266,56,0.4573585596902124,0.1253271134372511,0.0003644947801712
975,6,312,57,98,0.36774193548387096,0.49122807017543857,0.7717793964620188,155,6.0,14085.494079126567,0.4162201019474578,0.1970838703183295,56,0.4437588318417836,0.1629660661918726,0.0003027415234687
976,0,1241,63,4,0.9402985074626866,0.1894521249359959,0.11450211628425033,67,6.0,1718.217438193099,0.3602171822860698,0.0311568938181657,42,0.3811718218453789,0.1709633649932157,0.0001646749548795
977,4,812,23,31,0.42592592592592593,0.15019762845849802,0.744170096021948,54,6.0,1604.840183534481,0.3767524401064773,0.0633632521384586,42,0.3986235411105887,0.127183787561146,0.0001254817990575
978,3,829,104,76,0.5777777777777777,0.380134428678118,0.6114197530864198,180,5.0,9444.999399544751,0.4111950416424559,0.3234944039173346,56,0.4406055372377069,0.2332712600869025,0.0003252661299595
979,2,1004,75,28,0.7281553398058253,0.18126126126126127,0.4473560184748798,103,6.0,7848.850812751819,0.4020071956068926,0.0883628741687249,50,0.4273904851625389,0.1283076337331049,0.0002314602327541
980,0,1241,5,1,0.8333333333333334,0.3,0.2777777777777777,6,6.0,133.54797213734406,0.3239572736520854,0.0036627325714906,6,0.3337258596325685,0.2,4.0710173349851456e-05
981,3,829,0,1,0.0,0.0,0.0,1,7.0,0.0,0.2537248028045574,8.741267850024367e-05,1,0.2591279187134154,0.0,2.752732041361574e-05
982,0,1241,155,22,0.8757062146892656,0.15542521994134897,0.2293721472118484,177,6.0,20628.608389235596,0.410956252419667,0.0978157415654038,45,0.4402391793583954,0.1271186440677966,0.0003972432852449
983,1,1105,4,0,1.0,1.0,0.0,4,6.0,0.0,0.3036906351325577,0.0024673485173122,4,0.3130632752394318,1.0,3.23176244350245e-05
984,5,790,22,28,0.44,0.23376623376623376,0.7256,50,6.0,1112.6161253187738,0.3726522731262068,0.0563350772246826,42,0.3942560318207943,0.2359183673469387,0.0001148703778602
985,2,1004,20,14,0.5882352941176471,0.37894736842105264,0.6038062283737025,34,6.0,1592.7745299275844,0.3675341912401177,0.030878947506737,26,0.3864918616213832,0.2192513368983957,0.000102798734911
986,0,1241,67,6,0.9178082191780822,0.1723202170963365,0.15575154813285796,73,6.0,3703.775861009322,0.3677676406051507,0.0342548766448526,39,0.3899487098968861,0.1632420091324201,0.0001902480473405
987,1,1105,66,50,0.5689655172413793,0.2839160839160839,0.6156361474435196,116,5.0,7864.53779027477,0.4049208468434103,0.1387715817592942,55,0.4309807923797928,0.1748125937031484,0.000246603570915
988,0,1241,78,11,0.8764044943820225,0.14685314685314685,0.22724403484408529,89,6.0,8437.787861562225,0.3959835861725939,0.0609944708707847,45,0.4207044538651013,0.1279366700715015,0.0002167374532242
989,1,1105,69,35,0.6634615384615384,0.2570332480818414,0.4992603550295859,104,5.0,3434.190551445756,0.3860467935507334,0.1435959810091523,56,0.4111215784791054,0.1762509335324869,0.0002075615179669
990,1,1105,109,213,0.3385093167701863,0.18552497451580022,0.7732919254658386,322,5.0,58014.99304541306,0.4534064212999217,0.5104683321052937,56,0.4840424975140337,0.1100017414523712,0.0005925051493968
991,3,829,81,15,0.84375,0.4021604938271605,0.2808159722222222,96,6.0,3666.3297185780057,0.3804886791325647,0.1487219553252376,56,0.4048071387449693,0.3385964912280702,0.0001921114351224
992,3,829,70,32,0.6862745098039216,0.5681159420289855,0.48077662437524027,102,6.0,3169.452236750234,0.382315865298037,0.1417726134764295,56,0.407512953367885,0.2995534847602407,0.0001991239204554
993,2,1004,30,14,0.6818181818181818,0.5471264367816092,0.5072314049586777,44,6.0,2656.377241447583,0.3681928546652792,0.0502576786361358,38,0.3882320615481129,0.3308668076109936,0.0001118120939112
994,2,1004,3,2,0.6,0.3333333333333333,0.56,5,7.0,21.81267801197559,0.310168501022694,0.0024334082842395,5,0.319546688199524,0.4,3.7841447848878566e-05
995,7,233,10,102,0.08928571428571429,0.4666666666666667,0.7228954081632653,112,6.0,3891.394091367872,0.402311919651317,0.1691566998675621,56,0.4281676872350784,0.2776705276705277,0.0002197230342536
996,0,1241,44,1,0.9777777777777777,0.25158562367864695,0.04345679012345682,45,6.0,338.83887166642785,0.3440842787682334,0.0187718048694856,39,0.3622808394828848,0.2404040404040404,0.0001164261837482
997,4,812,7,3,0.7,0.6666666666666666,0.4600000000000001,10,6.0,9.401186547104563,0.321569221448046,0.0052064121445943,10,0.3310409797456191,0.6888888888888889,4.356255187046205e-05
998,4,812,30,21,0.5882352941176471,0.6735632183908046,0.6197616301422529,51,5.0,1351.741173439557,0.374757281553398,0.060871418853645,42,0.3958496885958006,0.4596078431372549,0.0001204993296444
999,1,1105,23,35,0.39655172413793105,0.15019762845849802,0.7502972651605232,58,5.0,2633.1357293713468,0.3849734042553192,0.0698912444491794,42,0.4073664102161626,0.1421657592256503,0.0001350579476297
1000,5,790,60,58,0.5084745762711864,0.392090395480226,0.6656133295030164,118,6.0,5908.882591018734,0.4070168711656441,0.1418677089791686,55,0.4328806196682235,0.2023757786469651,0.0002318137788175
1001,0,1241,49,2,0.9607843137254902,0.195578231292517,0.07535563244905807,51,6.0,5597.7900493779,0.3444750932987181,0.0189040650704015,38,0.3637462710001291,0.1811764705882353,0.0001512108028687
1002,5,790,68,58,0.5396825396825397,0.21378402107111502,0.6637692113882591,126,6.0,4995.110512820927,0.4060308555399719,0.1584838190895549,56,0.4329774428220407,0.1766349206349206,0.0002444800194881
1003,2,1004,0,1,0.0,0.0,0.0,1,6.0,0.0,0.3186093046523262,0.004423497734329,1,0.3272622599047239,0.0,2.5155221651425637e-05
1004,0,1241,50,12,0.8064516129032258,0.1763265306122449,0.33714880332986485,62,6.0,3806.667225619706,0.3901139287026828,0.0502892959285694,44,0.4136206625844113,0.1343204653622422,0.0001535391678862
1005,0,1241,366,11,0.9708222811671088,0.11458941537540235,0.05724377150335258,377,5.0,60556.520452330864,0.4147024352129183,0.1620346030077506,45,0.4544564819176759,0.1100372481517015,0.0008476301926823
1006,5,790,30,10,0.75,0.5655172413793104,0.41625,40,6.0,371.6846805483375,0.3682141411805515,0.0466939956738569,36,0.3881300047103048,0.4666666666666667,9.67924938469293e-05
1007,0,1241,12,1,0.9230769230769231,0.3181818181818182,0.14201183431952646,13,6.0,132.30497136178104,0.3251978555016594,0.0049147039652191,13,0.3378316847228508,0.2692307692307692,5.274712946889085e-05
1008,1,1105,27,16,0.627906976744186,0.25925925925925924,0.5440778799351,43,6.0,7674.1681670155185,0.3574876515491693,0.0320399163755048,32,0.3764353378342825,0.1572535991140642,0.0001337395434664
1009,2,1004,10,6,0.625,0.5555555555555556,0.5390625,16,6.0,179.67116865595517,0.3287565168017344,0.0063396740676668,15,0.3399356256868931,0.4666666666666667,6.343957085567562e-05
1010,0,1241,5,2,0.7142857142857143,0.4,0.44897959183673464,7,7.0,58.61529706669491,0.3060253699788584,0.0013530452453121,7,0.3154958167911425,0.2857142857142857,4.311151982002578e-05
1011,3,829,45,23,0.6617647058823529,0.34949494949494947,0.47361591695501737,68,6.0,1932.788713763417,0.3633822103041022,0.0614372325317456,48,0.3843931543413246,0.2335381913959613,0.0001505407402135
1012,5,790,42,63,0.4,0.2938443670150987,0.7715192743764172,105,6.0,5448.666727573509,0.3994856676911497,0.1073143503494279,54,0.4253153294604374,0.1989010989010989,0.000218977163176
1013,3,829,3,3,0.5,0.0,0.5,6,7.0,1879.773927112117,0.309339938802273,0.0014684775370166,5,0.3184240629836348,0.0666666666666666,5.543808952323946e-05
1014,0,1241,5,1,0.8333333333333334,0.4,0.2777777777777777,6,6.0,15.689353601297109,0.3099270072992701,0.0021131641146903,6,0.3200371591563166,0.4,3.770515668817169e-05
1015,0,1241,17,0,1.0,0.4632352941176471,0.0,17,6.0,53.64259624432282,0.312343681035751,0.0036034917933863,17,0.3255482283979499,0.4632352941176471,6.294806265628554e-05
1016,5,790,33,20,0.6226415094339622,0.14583333333333334,0.5873976504093984,53,6.0,1772.4058138063926,0.3793555304068139,0.0450504369779207,42,0.4013005704715592,0.1328011611030479,0.0001250092747397
1017,7,233,4,33,0.10810810810810811,0.6666666666666666,0.7158509861212563,37,6.0,1622.9922167443,0.3794685414680648,0.0523938304337198,32,0.4005704715549316,0.2297297297297297,9.630529316919052e-05
1018,0,1241,13,3,0.8125,0.24358974358974358,0.3203125,16,6.0,137.10587605180922,0.3335777510082229,0.01194907808898,15,0.347678861150336,0.2166666666666666,5.955061835883851e-05
1019,1,1105,19,9,0.6785714285714286,0.3333333333333333,0.45663265306122447,28,6.0,356.65879054814485,0.3530096441636182,0.0260813165791592,27,0.369607997069117,0.2645502645502646,7.774822391816885e-05
1020,0,1241,25,2,0.9259259259259259,0.14666666666666667,0.13991769547325095,27,6.0,723.6534061273004,0.3376630261902237,0.0091085360076909,21,0.3530250693462828,0.1282051282051282,9.17817576450332e-05
1021,1,1105,11,1,0.9166666666666666,0.21818181818181817,0.1527777777777779,12,6.0,408.34435577018127,0.3163620107291873,0.0037866169353619,10,0.3268357146595275,0.2121212121212121,6.573683526692568e-05
1022,3,829,80,41,0.6611570247933884,0.34082278481012657,0.4783826241376955,121,6.0,3363.2814812492065,0.3947808839025599,0.2206774440951346,56,0.421363898047861,0.2471074380165289,0.000226300202732
1023,6,312,42,27,0.6086956521739131,0.5319396051103368,0.5876916614156689,69,6.0,2184.5227778895346,0.3753536067892503,0.0664545145017065,50,0.3977181137802894,0.3107416879795396,0.0001521861997918
1024,5,790,29,34,0.4603174603174603,0.21921182266009853,0.708490803728899,63,6.0,4466.452115854629,0.3888990657629602,0.0760704365300621,47,0.412197100539086,0.1331285202252944,0.0001517735113544
1025,0,1241,34,5,0.8717948717948718,0.24242424242424243,0.2314266929651545,39,6.0,1642.1661282636228,0.3634651600753296,0.0226316626329433,31,0.3826869733605321,0.2267206477732793,0.0001120793164869
1026,3,829,54,13,0.8059701492537313,0.5003494060097834,0.3274671419024281,67,6.0,3168.8419019156163,0.3686617272516786,0.1008634185377642,55,0.3910320824828505,0.3668023518769787,0.0001435351523224
1027,3,829,8,1,0.8888888888888888,0.2857142857142857,0.19753086419753085,9,7.0,390.1172616611794,0.2723074949762709,0.0002792334945643,5,0.2802630300039678,0.25,0.0001011196135331
1028,0,1241,11,1,0.9166666666666666,0.4,0.1527777777777779,12,6.0,49.32629673596583,0.3323765786452353,0.0068156151210195,12,0.3462631496309974,0.3333333333333333,4.908372522104519e-05
1029,1,1105,2,2,0.5,1.0,0.5,4,6.0,2.6213150250080157,0.3062755470064919,0.0026855637939828,4,0.3159365677500284,0.6666666666666666,3.178251813243078e-05
1030,3,829,42,48,0.4666666666666667,0.2764227642276423,0.7254320987654321,90,6.0,3453.703722186927,0.3964272376447155,0.1262735944054873,55,0.4214397864657195,0.1580524344569288,0.0001814552862102
1031,6,312,63,42,0.6,0.41116231438812084,0.5705215419501134,105,6.0,3891.4700507416583,0.3898273962541315,0.1147283723381148,54,0.4152902077772731,0.2254578754578754,0.000212497753295
1032,4,812,29,37,0.4393939393939394,0.3669950738916256,0.679981634527089,66,6.0,2822.2762828262903,0.3816743572841133,0.0750213561450715,47,0.4038781598367164,0.1953379953379953,0.0001513671584604
1033,4,812,22,22,0.5,0.39826839826839827,0.6601239669421488,44,6.0,1082.653537722543,0.3682780154967041,0.0463148418658134,38,0.3879808447165852,0.2716701902748414,0.0001061291294887
1034,1,1105,40,29,0.5797101449275363,0.1564102564102564,0.6246586851501785,69,6.0,5754.673089770939,0.3774222222222222,0.0681733950915408,44,0.4005809389229102,0.1172208013640238,0.0001681269047851
1035,0,1241,30,9,0.7692307692307693,0.25517241379310346,0.3865877712031558,39,6.0,1705.4351636765016,0.3634029441971927,0.0232002435521948,32,0.3824043544250637,0.1794871794871795,0.0001089589238208
1036,3,829,18,24,0.42857142857142855,0.5620915032679739,0.7369614512471656,42,6.0,364.95936962227614,0.3693244418672078,0.0596351433347722,40,0.389744596221271,0.4413472706155633,9.640196183323272e-05
1037,0,1241,39,5,0.8863636363636364,0.22941970310391363,0.20867768595041314,44,6.0,1323.469484939428,0.3622454783301103,0.0246584581275743,35,0.3819516407599136,0.1987315010570824,0.0001203246073469
1038,1,1105,1,2,0.3333333333333333,0.0,0.6666666666666667,3,7.0,1.3797467658179852,0.3042855095313171,0.0026363391954047,3,0.3140146842219286,0.6666666666666666,2.9527262123828967e-05
1039,3,829,46,76,0.3770491803278688,0.4289855072463768,0.7621607094866971,122,6.0,7174.504358432746,0.4114341085271318,0.2032309652806363,56,0.4374313078976733,0.1955019645034548,0.000234752671387
1040,5,790,69,74,0.4825174825174825,0.4215686274509804,0.6210572644139079,143,6.0,10169.228627557706,0.4018550066250236,0.1880657308712466,56,0.4292850787669778,0.2197380084704028,0.00028283269897
1041,0,1241,8,0,1.0,0.07142857142857142,0.0,8,7.0,91.2352866494786,0.3058637083993661,0.0020149055676819,7,0.3170057346223044,0.0714285714285714,5.383117740857165e-05
1042,3,829,27,3,0.9,0.7749287749287749,0.1844444444444444,30,6.0,57.150593883646025,0.3385604933021475,0.023474785665071,30,0.3527843198827385,0.7402298850574712,7.88997891343914e-05
1043,2,1004,57,70,0.44881889763779526,0.2706766917293233,0.7165974331948664,127,5.0,22851.105815872277,0.4220955663065809,0.1174479312414115,51,0.4472706337991824,0.1011123609548806,0.0002919191754697
1044,8,44,11,0,1.0,0.7636363636363637,0.0,11,7.0,7.869328446514125,0.2662180237418491,0.0003011482952065,10,0.2737833553895754,0.7636363636363637,8.918801952084458e-05
1045,0,1241,93,8,0.9207920792079208,0.1767180925666199,0.14998529555925877,101,6.0,9546.23639450144,0.3896366083445491,0.0595650635812523,45,0.4147171193803501,0.1631683168316831,0.0002515769287472
1046,4,812,3,11,0.21428571428571427,0.3333333333333333,0.8163265306122449,14,6.0,204.8867415664552,0.337806301050175,0.0108089453051886,12,0.3505678547129046,0.2637362637362637,5.4611959038176527e-05
1047,1,1105,63,61,0.5080645161290323,0.36661546338965695,0.6840530697190427,124,5.0,5310.13942176302,0.4188478232276733,0.212834794002934,56,0.4445020149683884,0.2660634670862837,0.0002393356156882
1048,3,829,123,77,0.615,0.2424363587898174,0.5958,200,5.0,21864.69776916907,0.4328824848773194,0.3437084641566219,56,0.4610901763751942,0.1536683417085427,0.000371365636489
1049,1,1105,12,2,0.8571428571428571,0.5757575757575758,0.2551020408163266,14,6.0,239.68678620793693,0.3233979892353001,0.0109311781147025,12,0.3349636258962444,0.5274725274725275,6.14702136754857e-05
1050,6,312,65,152,0.2995391705069124,0.45240384615384616,0.7855337764658413,217,5.0,32907.5083054666,0.4292068198665678,0.2581811779505354,56,0.4581671638666945,0.1193463048301757,0.000418068639315
1051,1,1105,10,16,0.38461538461538464,0.26666666666666666,0.7218934911242603,26,6.0,431.7762232709589,0.3554922973878098,0.0248186576402204,24,0.3719736222326712,0.283076923076923,7.443128027692751e-05
1052,5,790,31,31,0.5,0.20430107526881722,0.6732570239334027,62,6.0,1557.480238554754,0.3809894119758329,0.0779536804451635,50,0.4036321766891781,0.1417239555790587,0.0001315661486754
1053,4,812,19,31,0.38,0.14619883040935672,0.76,50,6.0,2048.85125767345,0.3751988217967599,0.0533114131635636,40,0.3967210969801632,0.16,0.0001192576442773
1054,1,1105,6,0,1.0,0.8666666666666667,0.0,6,7.0,3.3716971754605947,0.3139758442198669,0.0047073633884932,6,0.3239613006452191,0.8666666666666666,3.6195890548429184e-05
1055,1,1105,3,1,0.75,0.6666666666666666,0.375,4,6.0,10.650292962884665,0.2904108339792987,0.0017563228104428,4,0.3002643010415048,0.3333333333333333,3.400775464993677e-05
1056,2,1004,30,57,0.3448275862068966,0.43448275862068964,0.7559783326727441,87,6.0,6938.859928875418,0.3884720951509606,0.0722325837237098,47,0.4126053278903185,0.214648489708634,0.0001965256386915
