node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
2112,4,985,7,1,0.875,0.7142857142857143,0.21875,8,6.0,2.134507208765933,0.3307368749026328,0.0080899107577326,8,0.3412492803684224,0.7857142857142857,3.9290600936162266e-05
2113,2,1026,40,26,0.6060606060606061,0.6243589743589744,0.5817263544536271,66,6.0,1703.5055645796376,0.3802615081497403,0.0703149082481699,51,0.4027529177788302,0.3025641025641026,0.0001427657397929
2114,9,64,3,1,0.75,1.0,0.375,4,7.0,43.71930743391999,0.273007844313944,0.0005371863580582,4,0.2812099529716172,0.6666666666666666,5.854865231869379e-05
2115,4,985,2,3,0.4,0.0,0.6399999999999999,5,7.0,13.52726023859925,0.3073545024611524,0.0036597131768372,5,0.3177436840649161,0.3,3.3680198948555603e-05
2116,3,1004,35,24,0.5932203389830508,0.4823529411764706,0.5940821602987647,59,6.0,7722.0357297534865,0.3772880753509863,0.0586130281571154,45,0.3991285916156399,0.2291057860900058,0.0001481536146728
2117,0,1307,14,3,0.8235294117647058,0.31868131868131866,0.3044982698961938,17,6.0,108.40237390610623,0.334348259751168,0.0141057796128699,16,0.3477128800962719,0.3161764705882353,5.7245457007579896e-05
2118,4,985,53,32,0.6235294117647059,0.36429608127721336,0.5525259515570934,85,5.0,2602.056325854955,0.3895889405431857,0.0914633539744433,53,0.4134872036426618,0.2170868347338935,0.0001785966882676
2119,0,1307,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2392741753700503,2.7827708031538604e-05,1,0.2438369632670257,0.0,3.1411985678111744e-05
2120,1,1275,11,2,0.8461538461538461,0.18181818181818182,0.2603550295857988,13,6.0,152.2294481069395,0.3240561717716495,0.0047386592210005,13,0.3365808342492026,0.1282051282051282,5.324786786778577e-05
2121,6,233,8,19,0.2962962962962963,0.6071428571428571,0.7544581618655692,27,6.0,905.4693934996368,0.3575478583057317,0.0331411624999008,25,0.3752577589364965,0.2079772079772079,8.025041006885439e-05
2122,2,1026,14,14,0.5,0.37362637362637363,0.6683673469387755,28,6.0,5826.192653824166,0.3421066766933447,0.0143462747143343,21,0.356911079708982,0.1243386243386243,0.000102560664796
2123,0,1307,5,3,0.625,0.5,0.53125,8,6.0,15.951490612845538,0.3480327868852459,0.015338828701914,8,0.3624849531585061,0.4642857142857143,3.857369879521186e-05
2124,4,985,55,117,0.31976744186046513,0.24848484848484848,0.7389129259058951,172,5.0,21448.78562255349,0.4382439964219363,0.2608916860763121,56,0.4642225362433008,0.1381068951448388,0.0003526289540891
2125,4,985,4,6,0.4,0.16666666666666666,0.7599999999999999,10,6.0,368.8293672647163,0.3201789664186608,0.0037587039958917,9,0.3297220913800984,0.0222222222222222,5.5836096116971694e-05
2126,1,1275,56,15,0.7887323943661971,0.2344155844155844,0.3618329696488791,71,6.0,3039.7402458357246,0.3723037353130297,0.0456962760877464,45,0.3951405244151316,0.1633802816901408,0.0001673255755955
2127,0,1307,27,26,0.5094339622641509,0.5128205128205128,0.6635813456746174,53,6.0,943.6852375618614,0.3917456021650879,0.0872345538151473,48,0.4138666457319502,0.3178519593613933,0.0001207186451315
2128,1,1275,14,1,0.9333333333333333,0.16483516483516483,0.12444444444444436,15,7.0,106.7864042548953,0.3250650742612157,0.004862919072366,15,0.339018609484906,0.1428571428571428,5.813973860388072e-05
2129,0,1307,39,50,0.43820224719101125,0.17273954116059378,0.7261709380128771,89,6.0,31062.503441625737,0.3890891318956564,0.0827196174497742,49,0.4138457109959875,0.1138917262512768,0.0002734531455854
2130,4,985,55,46,0.5445544554455446,0.23703703703703705,0.6122929124595627,101,6.0,6610.33488638356,0.3939993813795236,0.0823942511606046,50,0.4192887423457608,0.1625742574257425,0.000230186219152
2131,1,1275,7,12,0.3684210526315789,0.2857142857142857,0.736842105263158,19,7.0,590.25198334046,0.3411355115158007,0.0136379272492218,18,0.3548688214491071,0.3801169590643274,6.29405803177746e-05
2132,5,276,43,16,0.7288135593220338,0.5968992248062015,0.44987072680264295,59,6.0,7966.116511607076,0.3694315545243619,0.0481929382311464,46,0.390158057256494,0.3921683226183519,0.0001528991135727
2133,2,1026,27,4,0.8709677419354839,0.4017094017094017,0.2351716961498439,31,6.0,223.60833314525487,0.3522482163597146,0.0287996584870712,30,0.3690113570942382,0.3333333333333333,8.114414150751452e-05
2134,1,1275,66,16,0.8048780487804879,0.1668997668997669,0.3361094586555621,82,6.0,14802.500875431246,0.3829134852401851,0.0441248707865754,44,0.4066807976134496,0.1255645889792231,0.0002107938685517
2135,0,1307,21,28,0.42857142857142855,0.22857142857142856,0.7221990837151187,49,5.0,2129.7536488020096,0.3799212598425197,0.0492796940217911,39,0.4007798189145385,0.1887755102040816,0.0001236089076984
2136,1,1275,41,7,0.8541666666666666,0.3378048780487805,0.26388888888888884,48,6.0,4481.630635428759,0.3478047182175622,0.0141301364443322,30,0.3647459046422557,0.2482269503546099,0.0001425669876447
2137,0,1307,74,33,0.6915887850467289,0.21436504998148834,0.4929688182374007,107,5.0,10727.381954112148,0.3963285625388923,0.113923771661819,53,0.4215104411995867,0.1659319344031035,0.000239937078873
2138,2,1026,37,51,0.42045454545454547,0.1996996996996997,0.7200413223140496,88,6.0,3389.4786900829927,0.3998367756921338,0.113084373698105,54,0.4239912074109266,0.1956635318704284,0.0001827752968872
2139,6,233,71,30,0.7029702970297029,0.7472837022132797,0.4777962944809333,101,6.0,2288.30105579079,0.3922522633491409,0.1563917281935077,56,0.4176244308368876,0.4297029702970297,0.0001946709369996
2140,1,1275,2,0,1.0,1.0,0.0,2,7.0,0.0,0.2740415644765716,0.0003988543899212,2,0.2828275351591482,1.0,2.9096263819224788e-05
2141,4,985,1,1,0.5,0.0,0.5,2,7.0,1.1689963725269794,0.3005521211835213,0.0013960763696462,2,0.3093697896806636,0.0,2.782018488873216e-05
2142,0,1307,8,5,0.6153846153846154,0.17857142857142858,0.5562130177514792,13,6.0,4490.547655696729,0.3368415485508779,0.008929750661066,10,0.3486680274244757,0.0641025641025641,7.639368531512557e-05
2143,3,1004,38,10,0.7916666666666666,0.604551920341394,0.3480902777777778,48,6.0,630.892339015301,0.357728600314536,0.0431023887871298,40,0.3767912283456139,0.4352836879432624,0.0001122914196704
2144,5,276,12,15,0.4444444444444444,0.4393939393939394,0.7352537722908093,27,6.0,622.9161800320124,0.3459532862574687,0.0173065323299055,25,0.3611111111110883,0.3190883190883191,7.948233885261149e-05
2145,1,1275,58,12,0.8285714285714286,0.23049001814882034,0.3069387755102039,70,6.0,10668.32308129063,0.3673857868020304,0.0289429994774467,41,0.389053749934568,0.1701863354037266,0.000191743833639
2146,0,1307,58,46,0.5576923076923077,0.3629764065335753,0.6362795857988166,104,6.0,11216.58778291526,0.4110092927207021,0.1346692293330425,55,0.4358298005966832,0.2257281553398058,0.0002353776933944
2147,1,1275,33,4,0.8918918918918919,0.2537878787878788,0.20014609203798395,37,6.0,559.0331271302578,0.3556312468591211,0.0226994129830397,30,0.3739885905688815,0.2432432432432432,0.000102352523633
2148,1,1275,18,4,0.8181818181818182,0.4117647058823529,0.3099173553719007,22,6.0,6610.250202530854,0.339480837908427,0.0099233986169809,20,0.3537420840529376,0.3419913419913419,9.240445052835272e-05
2149,1,1275,24,1,0.96,0.15579710144927536,0.07679999999999998,25,6.0,2040.1957475069603,0.3380035026269702,0.0089808801758888,20,0.3532187156539191,0.15,9.225660916137838e-05
2150,4,985,1,2,0.3333333333333333,0.0,0.6666666666666667,3,6.0,32.46280925710675,0.3134658923122355,0.002074588654869,3,0.3220730622284855,0.0,3.0207313701540477e-05
2151,0,1307,123,154,0.44404332129963897,0.3292016526722644,0.6576131579976281,277,5.0,26057.55766978173,0.4373712402142563,0.4225435783078639,56,0.4685010729052618,0.141552869774499,0.0005137374132235
2152,1,1275,95,13,0.8796296296296297,0.18275475923852183,0.22290809327846384,108,6.0,6712.740974131744,0.3878097789685197,0.0665699029939132,45,0.4135500078505424,0.1509172724125995,0.000248644689082
2153,2,1026,27,62,0.30337078651685395,0.37037037037037035,0.7640449438202247,89,6.0,4385.549373957784,0.4011210479909308,0.1302009242240133,55,0.4254932747161042,0.1723697650663942,0.0001871506809015
2154,1,1275,35,6,0.8536585365853658,0.4235294117647059,0.2641284949434862,41,6.0,3240.276064701839,0.3525016603940669,0.0155502080069772,27,0.3695818286491666,0.3390243902439024,0.0001288888147826
2155,3,1004,16,2,0.8888888888888888,0.675,0.20370370370370372,18,6.0,34.68714546224015,0.3314253005151689,0.0280115954321523,18,0.3446590254880138,0.5620915032679739,5.485066697604864e-05
2156,1,1275,11,7,0.6111111111111112,0.32727272727272727,0.537037037037037,18,7.0,1957.3265643735413,0.3317360279181207,0.0073454471453507,15,0.3434777082445189,0.1895424836601307,7.953641148496786e-05
2157,0,1307,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2943840998382251,0.0012852788971506,1,0.3033693709859494,0.0,2.5459009880859475e-05
2158,3,1004,27,25,0.5192307692307693,0.5128205128205128,0.6560650887573964,52,6.0,1076.8517358532508,0.3753093694755451,0.0651407542437019,45,0.39693567802376,0.3386123680241327,0.0001197163952343
2159,0,1307,130,140,0.48148148148148145,0.151103160405486,0.6854595336076819,270,6.0,54150.59560856677,0.4518623625399077,0.3630271612657841,56,0.4801931229392701,0.0957730965165909,0.0005408182310464
2160,4,985,1,1,0.5,0.0,0.5,2,6.0,0.0,0.306821466422584,0.0019145985736501,2,0.3152221698853705,1.0,2.7838474288740823e-05
2161,1,1275,8,2,0.8,0.14285714285714285,0.31999999999999984,10,6.0,156.45409963999643,0.3182272409313481,0.0027211415104264,10,0.3288690008897026,0.1111111111111111,4.881176896150453e-05
2162,0,1307,65,30,0.6842105263157895,0.22451923076923078,0.5074792243767312,95,6.0,5568.124824285425,0.3929056138186305,0.1100705196575177,55,0.4180143402941552,0.1863381858902575,0.0002069953781601
2163,0,1307,4,0,1.0,0.5,0.0,4,6.0,7.420840774700764,0.3283497448058978,0.0067483638452676,4,0.3391662741403409,0.5,3.171823662861521e-05
2164,0,1307,44,45,0.4943820224719101,0.1427061310782241,0.6446155788410555,89,5.0,4685.722539897219,0.3956883697813121,0.1051729381273657,54,0.4197362223269211,0.1029111338100102,0.0001916101569329
2165,0,1307,36,41,0.4675324675324675,0.2650793650793651,0.5940293472761005,77,5.0,2576.8765439438043,0.4064454371410338,0.1156529810191464,51,0.4297534934841007,0.1917293233082706,0.0001642102905497
2166,4,985,30,11,0.7317073170731707,0.30344827586206896,0.4390243902439025,41,6.0,1276.0114156586617,0.3641093071118225,0.0293736586136421,33,0.3834066049091796,0.2280487804878048,0.0001122134171392
2167,6,233,7,5,0.5833333333333334,0.7619047619047619,0.6111111111111112,12,6.0,128.00794641379514,0.3371982210927573,0.0170310479322122,11,0.3493614905531721,0.4090909090909091,4.8200736332821714e-05
2168,0,1307,15,22,0.40540540540540543,0.34285714285714286,0.7231555880204529,37,6.0,413.6523490292521,0.3703337597395046,0.0567248073478556,35,0.39032553514418,0.1981981981981982,8.779204282755814e-05
2169,4,985,8,11,0.42105263157894735,0.6071428571428571,0.6703601108033241,19,6.0,317.1339536207536,0.3296583850931677,0.0084440713714105,16,0.3419479771811103,0.2631578947368421,6.830045873790257e-05
2170,5,276,61,91,0.40131578947368424,0.47978142076502733,0.6476800554016621,152,6.0,7166.671450386718,0.4073031911491974,0.2150060102143583,56,0.4348039985346086,0.1911815963750435,0.000283428797137
2171,0,1307,8,0,1.0,0.5357142857142857,0.0,8,6.0,4.628916460616686,0.31770339701701,0.0065824458767251,8,0.3281389019730769,0.5357142857142857,3.8834732453328615e-05
2172,2,1026,52,49,0.5148514851485149,0.39819004524886875,0.6666013135967062,101,6.0,3672.327972935157,0.4039961941008563,0.1389591327989054,55,0.4291568535092204,0.2095049504950495,0.0002024880160869
2173,3,1004,73,84,0.46496815286624205,0.5532724505327246,0.6999066899265691,157,6.0,14849.12965179712,0.4238653001464129,0.2597077028753455,56,0.4512822525776374,0.1830801894496162,0.0003010032079788
2174,5,276,36,13,0.7346938775510204,0.6682539682539682,0.4389837567680134,49,6.0,671.3037442520018,0.3674705746595892,0.0487648452106861,45,0.3879599099806238,0.4158163265306122,0.0001109625617295
2175,5,276,5,19,0.20833333333333334,0.3,0.8194444444444444,24,6.0,773.6715527711509,0.3517424200585409,0.0240657477350017,22,0.3678102266184964,0.1594202898550724,7.510065439700269e-05
2176,0,1307,46,31,0.5974025974025974,0.178743961352657,0.5687299713273739,77,5.0,5189.634494320225,0.3943409076837347,0.0894568281719296,51,0.4174988224211253,0.150375939849624,0.0001733670084951
2177,4,985,1,0,1.0,0.0,0.0,1,7.0,0.0,0.2996048546429579,0.0010298454287987,1,0.3078075350096013,0.0,2.5704545483983e-05
2178,1,1275,41,2,0.9534883720930233,0.1475609756097561,0.08977825851811783,43,6.0,2645.3359194355985,0.3480137697393585,0.014307910725924,28,0.3656958182864683,0.1417497231450719,0.0001334955247104
2179,0,1307,15,8,0.6521739130434783,0.44761904761904764,0.5179584120982986,23,6.0,145.0934864687795,0.3576482479784366,0.0277726097118759,23,0.3747422410634664,0.2924901185770751,6.733856218764676e-05
2180,1,1275,15,1,0.9375,0.2,0.1171875,16,6.0,327.86112021831406,0.3306338576545709,0.0063419564011296,14,0.3436122886899819,0.175,6.506471671626246e-05
2181,1,1275,148,22,0.8705882352941177,0.1588527302813017,0.23723183391003466,170,6.0,16282.169750873214,0.3931238812418986,0.0927396934030411,45,0.4230203590307464,0.1271841280891054,0.0003819224212621
2182,1,1275,31,4,0.8857142857142857,0.18494623655913978,0.21061224489795916,35,6.0,2895.267665414011,0.3632578566132436,0.0216250958923198,29,0.3820981839116391,0.1529411764705882,0.0001086277971128
2183,3,1004,7,7,0.5,0.2857142857142857,0.6428571428571428,14,6.0,269.03457561075504,0.3401335113484646,0.0153254284739565,14,0.3541189093002293,0.1318681318681318,5.54281449259198e-05
2184,4,985,2,1,0.6666666666666666,1.0,0.4444444444444444,3,7.0,3.5763044346793467,0.3039225042947127,0.0017403645050261,3,0.3129077600580101,0.6666666666666666,3.200313725258796e-05
2185,3,1004,47,30,0.6103896103896104,0.5781683626271971,0.5741271715297689,77,6.0,1506.7580594179174,0.3779373368146214,0.1198795664032215,56,0.4012011304757449,0.310663021189337,0.0001519774636244
2186,0,1307,21,19,0.525,0.38571428571428573,0.63625,40,6.0,1135.312933089382,0.3598711718838286,0.0319821211076879,32,0.3792798450829352,0.2064102564102564,0.0001062733971645
2187,4,985,73,106,0.40782122905027934,0.19901065449010655,0.6455478917636779,179,5.0,19492.757474690443,0.422936449963477,0.2044472469769853,56,0.4510572041660635,0.1271734354403364,0.0003530782323863
2188,2,1026,75,82,0.47770700636942676,0.2464864864864865,0.6524402612682056,157,6.0,15885.431978859093,0.4168466522678186,0.1692003147609322,56,0.4447846339038559,0.1464968152866242,0.0003234582406778
2189,2,1026,24,6,0.8,0.4420289855072464,0.3466666666666667,30,6.0,441.6797164725792,0.3426219807412986,0.0234180714157428,27,0.3577720207253635,0.3655172413793103,8.355722839018655e-05
2190,1,1275,98,9,0.9158878504672897,0.17062907637281716,0.15844178530876063,107,6.0,5489.774259676316,0.3768639053254438,0.0510029659571356,45,0.4017297325587506,0.1463586669017809,0.0002498061939879
2191,5,276,42,95,0.30656934306569344,0.4831591173054588,0.7926900740582876,137,6.0,8525.803488344362,0.4222914732794059,0.1836066529344544,56,0.4483173705972136,0.1626234435379991,0.0002660507431951
2192,3,1004,105,38,0.7342657342657343,0.3813186813186813,0.44373808010171656,143,6.0,4951.786430283874,0.412313070499126,0.2917396972302952,56,0.4397916993772373,0.2549000295479168,0.0002562442819569
2193,6,233,45,47,0.4891304347826087,0.7868686868686868,0.5685255198487713,92,6.0,2594.9553130820195,0.3810805959432777,0.1337204810163832,56,0.4054011618778533,0.2895365504061156,0.0001864711775799
2194,0,1307,44,14,0.7586206896551724,0.2463002114164905,0.40487514863258023,58,6.0,3795.4147767048607,0.3817201078813305,0.0511332268633374,37,0.4037080651070361,0.2171808832425892,0.0001476748712376
2195,0,1307,33,29,0.532258064516129,0.14962121212121213,0.6462018730489074,62,6.0,3923.304416186023,0.39451189296333,0.0890997917474548,46,0.4176898518867664,0.1401374933897408,0.0001433087735602
2196,1,1275,11,1,0.9166666666666666,0.18181818181818182,0.1527777777777779,12,6.0,65.54566941389746,0.3256134969325153,0.0048740830868215,12,0.3381221541843048,0.1818181818181818,4.9917349814213874e-05
2197,7,114,1,1,0.5,0.0,0.5,2,8.0,24.62814255912507,0.2464115758115061,3.323768607603574e-05,2,0.2505254244891616,0.0,4.737884385930583e-05
2198,6,233,67,23,0.7444444444444445,0.5133423790140208,0.42320987654320985,90,6.0,3296.726036251297,0.3996611445783132,0.1403435531332706,56,0.4237242895274282,0.3580524344569288,0.0001834538196949
2199,4,985,15,21,0.4166666666666667,0.3047619047619048,0.6929012345679012,36,6.0,724.8305761137029,0.3795589988081049,0.0470513253732072,31,0.4004082273512366,0.2587301587301587,9.597861479842092e-05
2200,0,1307,101,129,0.4391304347826087,0.16495049504950496,0.7049905482041587,230,6.0,25605.825148406628,0.437401277384795,0.2934800837169605,56,0.4664180666771755,0.1105752800455667,0.0004471682721621
2201,0,1307,28,24,0.5384615384615384,0.20899470899470898,0.6553254437869822,52,5.0,3103.888987827471,0.3778252358070831,0.0597221837887571,41,0.3990396189878076,0.1515837104072398,0.000132730905953
2202,4,985,16,37,0.3018867924528302,0.6083333333333333,0.7475970096119615,53,6.0,2152.202054962085,0.385462688373782,0.0587429938535381,40,0.407850525985253,0.1552975326560232,0.0001233611453087
2203,4,985,10,11,0.47619047619047616,0.6888888888888889,0.6394557823129252,21,6.0,565.2535198789352,0.3574675871358814,0.0229354110018167,17,0.3744151358140812,0.3476190476190476,6.952945235140364e-05
2204,0,1307,83,45,0.6484375,0.16456068175139582,0.548828125,128,6.0,9360.70463114674,0.4031778185731468,0.1364359048658969,55,0.4300073271576212,0.1222933070866141,0.0002694944411201
2205,1,1275,51,10,0.8360655737704918,0.1223529411764706,0.29185702768073085,61,6.0,7383.112549202222,0.3712620227338968,0.0279707929122729,35,0.3931412571308884,0.0923497267759562,0.0001764710707844
2206,2,1026,32,21,0.6037735849056604,0.3326612903225806,0.5859736561053757,53,6.0,4684.865683011108,0.3691531907494348,0.0331689226744916,42,0.389621604647502,0.181422351233672,0.0001394844741801
2207,6,233,27,20,0.574468085106383,0.6210826210826211,0.6075147125396106,47,6.0,1179.939498437384,0.3753757293569871,0.0813236111973547,42,0.3961872612131668,0.3191489361702127,0.0001079871580987
