node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
826,0,173,2,1,0.6666666666666666,0.0,0.4444444444444444,3,10.0,143.89500173046378,0.2383252818035426,0.0173580990324436,2,0.2645328364078324,0.0,0.0006384912557458
827,0,173,2,0,1.0,0.0,0.0,2,10.0,0.6666666666666666,0.2256097560975609,0.004854369251402,2,0.2427074395824356,0.0,0.0004741340496069
828,0,173,12,0,1.0,0.12121212121212122,0.0,12,9.0,1441.629701127678,0.25,0.0309888699670434,6,0.2822492134992095,0.1212121212121212,0.0021100761056746
829,4,118,1,0,1.0,0.0,0.0,1,11.0,0.0,0.186790071518721,0.000294464755606,1,0.1963785620035611,0.0,0.000367790571261
830,0,173,2,0,1.0,0.0,0.0,2,10.0,1.1,0.206993006993007,0.0019430125448678,2,0.2196102352352317,0.0,0.0005321196682071
831,0,173,8,0,1.0,0.17857142857142858,0.0,8,9.0,176.07380862335611,0.251772044230224,0.0398437047269076,6,0.2840510153010114,0.1785714285714285,0.0012609287337468
832,0,173,2,0,1.0,0.0,0.0,2,10.0,1.6407598148977454,0.2339920948616601,0.0149908885531479,2,0.2586421242671202,0.0,0.0004372159932213
833,0,173,2,2,0.5,0.0,0.625,4,8.0,709.6027203045576,0.30546955624355,0.1024863129595153,4,0.3326134169884187,0.1666666666666666,0.0006801407317117
834,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2061281337047353,0.0012909052897766,1,0.2175081331331297,0.0,0.000339521644547
835,0,173,0,1,0.0,0.0,0.0,1,10.0,0.0,0.1964167219641672,0.0007279451786316,1,0.208968343343341,0.0,0.0003443262440292
836,0,173,4,1,0.8,0.5,0.31999999999999984,5,9.0,58.14962539118724,0.2895337463319204,0.0796820240719644,5,0.3226731195481209,0.6,0.0008074629081337
837,0,173,3,0,1.0,0.0,0.0,3,9.0,260.8179252473426,0.2330708661417322,0.0052219072678954,2,0.2513263263263223,0.0,0.0007074741268158
838,0,173,17,0,1.0,0.11764705882352941,0.0,17,10.0,2105.089929973258,0.2553925798101812,0.0499649826757776,6,0.2903412340912308,0.1176470588235294,0.0029203284740516
839,0,173,9,1,0.9,0.1111111111111111,0.17999999999999994,10,9.0,646.2893180792043,0.2837967401725791,0.0756038139363942,6,0.317248945373946,0.1555555555555555,0.0015554911770203
840,0,173,13,0,1.0,0.16666666666666666,0.0,13,10.0,834.03110707017,0.2394822006472491,0.0355250910813981,6,0.2749521843271799,0.1666666666666666,0.0022653468035889
841,0,173,3,1,0.75,0.3333333333333333,0.375,4,9.0,71.12274467141106,0.2573167197913648,0.0195491016476006,4,0.2781281281281248,0.1666666666666666,0.0007159249401227
842,0,173,8,1,0.8888888888888888,0.35714285714285715,0.19753086419753085,9,9.0,651.7558840900367,0.288780487804878,0.0909523289153423,6,0.3239869333619346,0.4166666666666667,0.0013998872127876
843,1,157,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1761904761904762,0.0001023122939346,1,0.1848456004706013,0.0,0.0004877918194548
844,0,173,8,0,1.0,0.14285714285714285,0.0,8,10.0,2717.709427601669,0.2420278004905968,0.03338938488221,5,0.274198752323748,0.1428571428571428,0.0016541822113733
845,0,173,3,0,1.0,0.0,0.0,3,9.0,75.5839059306833,0.2486698403808457,0.0197744220507497,3,0.2754549192049153,0.0,0.0006037306167087
846,0,173,4,0,1.0,0.0,0.0,4,10.0,902.2739225646294,0.2301114278310443,0.006745837926411,3,0.2519604425854386,0.0,0.0009296818658459
847,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2137184115523465,0.002033458718426,1,0.2287653725153682,0.0,0.0003361132136234
848,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2000450551926109,0.0015552597009183,1,0.2149274274274245,0.0,0.0003181926330388
849,0,173,3,0,1.0,0.0,0.0,3,10.0,899.68389643774,0.2401947525020286,0.0080300274988139,2,0.2587909337909304,0.0,0.0008021357319172
850,0,173,4,0,1.0,0.3333333333333333,0.0,4,10.0,478.033782575062,0.2449655172413793,0.0099358098099367,3,0.2659042971542938,0.3333333333333333,0.000827416721393
851,0,173,5,0,1.0,0.1,0.0,5,9.0,988.0241998507896,0.2479061976549413,0.0210012344674601,3,0.274835549835546,0.1,0.0010392609838022
852,0,173,15,1,0.9375,0.19047619047619047,0.1171875,16,9.0,2837.159382142947,0.2897226753670473,0.0957613888671101,6,0.3288855820105835,0.2166666666666666,0.0025747268623763
853,0,173,3,0,1.0,1.0,0.0,3,10.0,0.0,0.2285126093669583,0.0118783564963767,3,0.2492389711139671,1.0,0.0005837392672492
854,0,173,4,1,0.8,0.3333333333333333,0.31999999999999984,5,9.0,303.0206658456773,0.2833439693682195,0.0645446603842375,4,0.3144899363649369,0.3,0.000855640007489
855,0,173,23,1,0.9583333333333334,0.11857707509881422,0.07986111111111094,24,10.0,4528.266909400696,0.2513444664590999,0.0582185889080146,6,0.2945963820963794,0.108695652173913,0.0041636476598677
856,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.1987021705079436,0.0010540033783585,1,0.2117930430430404,0.0,0.0003454032761332
857,0,173,5,0,1.0,0.4,0.0,5,10.0,52.6861538791996,0.2444260941370768,0.0170815019284784,5,0.2678750178750144,0.4,0.0009169108606092
858,0,173,8,0,1.0,0.07142857142857142,0.0,8,10.0,140.31037303461423,0.2313705054715998,0.0164839075766579,5,0.2572532353782313,0.0714285714285714,0.0014524260882785
859,0,173,2,0,1.0,1.0,0.0,2,10.0,0.0,0.232156862745098,0.0090315791464322,2,0.253874856999853,1.0,0.0004506649151797
860,0,173,2,0,1.0,0.0,0.0,2,11.0,2.651791264291264,0.2039503904455673,0.003122105694364,2,0.2203891797641764,0.0,0.0004933626696036
861,0,173,2,0,1.0,0.0,0.0,2,10.0,41.74610282436641,0.2261268143621085,0.0054430887291098,2,0.2437584906334867,0.0,0.0004955031585757
862,0,173,2,0,1.0,0.0,0.0,2,10.0,3.7068181818181816,0.2418959411604467,0.011420135996967,2,0.2601985914485882,0.0,0.0004529691452409
863,0,173,8,0,1.0,0.14285714285714285,0.0,8,10.0,484.3361115528913,0.2371161548731642,0.0191070795503288,5,0.2623891748891711,0.1428571428571428,0.001450954361432
864,0,173,2,0,1.0,0.0,0.0,2,10.0,6.579575979575979,0.2286891578676281,0.0067910704897459,2,0.2490137458887419,0.0,0.000456068643449
865,0,173,2,0,1.0,1.0,0.0,2,10.0,0.0,0.2275756022552537,0.0077278989016584,2,0.2477562383812344,1.0,0.0004529737947373
866,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.221501621351958,0.0034472738823032,1,0.2363823645073601,0.0,0.0003286076894485
867,3,119,1,0,1.0,0.0,0.0,1,9.0,0.0,0.2748375116063138,0.0491063019943393,1,0.2999253718003715,0.0,0.0002867476042512
868,0,173,2,1,0.6666666666666666,0.0,0.4444444444444444,3,9.0,536.8620579681465,0.2769806612601372,0.0516093271771189,3,0.3040732696982695,0.0,0.0006168247360889
869,0,173,2,0,1.0,0.0,0.0,2,11.0,5.4637889343771695,0.2014062145611249,0.0014575954356608,2,0.215584374959372,0.0,0.000498718863085
870,2,139,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2310093652445369,0.0074570826391189,1,0.2443121693121656,0.0,0.0003183526389257
871,0,173,4,0,1.0,0.16666666666666666,0.0,4,10.0,264.87661473380143,0.2428884026258205,0.0122436165240129,3,0.2629012941512907,0.1666666666666666,0.0008405521741859
872,0,173,3,0,1.0,0.3333333333333333,0.0,3,10.0,7.587132312132313,0.2248101265822784,0.0079167803576137,3,0.2434581903331862,0.3333333333333333,0.0006408247396881
873,0,173,4,0,1.0,0.6666666666666666,0.0,4,10.0,14.90858721664772,0.2396114409066378,0.0158114428503249,4,0.2650543400543361,0.6666666666666666,0.0007509206643407
874,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2224448897795591,0.0036422172842266,1,0.2377712533962491,0.0,0.0003266256872474
875,0,173,1,0,1.0,0.0,0.0,1,11.0,0.0,0.2009049773755656,0.0029218563074181,1,0.2197832166582135,0.0,0.0003161914301738
876,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2304099636741048,0.0065239522437616,1,0.2495392714142676,0.0,0.0003046484914775
877,0,173,2,0,1.0,0.0,0.0,2,10.0,34.57601350062634,0.2095327984898537,0.0015384592116468,2,0.2231012262262223,0.0,0.0005496938172922
878,0,173,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1949078138718173,0.0016757359916957,1,0.2103657634907611,0.0,0.0003444857688453
879,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2078165223496372,0.0017812871029344,1,0.2205888924638888,0.0,0.0003235369825745
880,0,173,1,0,1.0,0.0,0.0,1,11.0,0.0,0.1871049304677623,0.0003385580012124,1,0.1983108514358504,0.0,0.0003662863053791
881,0,173,3,0,1.0,0.3333333333333333,0.0,3,11.0,27.20994317267137,0.2014976174268209,0.0049779544854743,2,0.2225046881296848,0.3333333333333333,0.0006748991020336
882,0,173,1,0,1.0,0.0,0.0,1,11.0,0.0,0.2009049773755656,0.0029218563074181,1,0.2197832166582135,0.0,0.0003161914301738
883,0,173,2,0,1.0,0.0,0.0,2,11.0,1.0,0.1775289884046381,0.0001124642392674,2,0.1868677118677125,0.0,0.0007261302198805
884,0,173,2,0,1.0,0.0,0.0,2,11.0,14.582138757966773,0.1793577055140375,0.0001547113409272,2,0.189981986856987,0.0,0.0006856170714836
885,0,173,1,0,1.0,0.0,0.0,1,10.0,0.0,0.2380058965424819,0.0062268792885956,1,0.2537421349921316,0.0,0.0003174163077949
886,0,173,1,0,1.0,0.0,0.0,1,11.0,0.0,0.193717277486911,0.0004030085052941,1,0.203231843856842,0.0,0.0003960006995967
887,0,173,1,0,1.0,0.0,0.0,1,12.0,0.0,0.1632052931446425,8.43136827837528e-05,1,0.1724725130975143,0.0,0.0004933625998373
888,6,66,1,0,1.0,0.0,0.0,1,13.0,0.0,0.1282125324862835,2.76872150950942e-07,1,0.1320982633482641,0.0,0.0006624594122045
